season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2025,1,2025_01_MIA_IND,IND,00-0039890,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,,nfl-player-v1,0,0,7.72,0.893,0,0,0,0.005
2025,1,2025_01_MIA_IND,IND,00-0037664,6b78568e-15e7-485d-ab78-b85134c79c82,A.Pierce,WR,nfl-player-v1,0,0,9.039,1.04,0,0,0.008,0.0076
2025,1,2025_01_MIA_IND,IND,00-0040179,8c0c7f21-64e6-4f24-bb55-be0ec77cac98,D.Giddens,RB,nfl-player-v1,0,26.403,2.472,0.412,0,0.118,0.003,0.114
2025,1,2025_01_MIA_IND,IND,00-0035710,154df07d-189d-4473-894a-f65ed36181fc,D.Jones,QB,nfl-player-v1,117.519,6.869,0,0,0.822,0.051,0,0.0498
2025,1,2025_01_MIA_IND,IND,00-0038997,5da8b083-96f7-43b0-8b97-365397bd59e6,J.Downs,WR,nfl-player-v1,0,0,9.333,1.069,0,0,0,0.005
2025,1,2025_01_MIA_IND,IND,00-0036223,d93096a9-946b-4b3c-a3b5-7a1498c91cae,J.Taylor,RB,nfl-player-v1,0,38.327,4.665,0.743,0,0.579,0.022,0.4516
2025,1,2025_01_MIA_IND,IND,00-0033217,97978f02-25a5-40fd-972c-1321c2671005,M.Alie-Cox,TE,nfl-player-v1,0,0,6.274,0.736,0,0,0,0.005
2025,1,2025_01_MIA_IND,IND,00-0036252,8b257ca3-4915-4a9f-9cc7-70bd81d7af59,M.Pittman,WR,nfl-player-v1,0,0,19.646,2.112,0,0,0,0.005
2025,1,2025_01_MIA_IND,IND,00-0040128,e72096d9-8234-4879-b3b4-9fd4bf4aac4e,T.Warren,TE,nfl-player-v1,0,0.218,22.458,2.374,0,0,0.035,0.0347
2025,1,2025_01_MIA_IND,IND,00-0040476,a65460de-bc04-4b41-a3c1-0a130c32fc43,U.Bentley,RB,nfl-player-v1,0,7.803,2.471,0.412,0,0,0,0.005
2025,1,2025_01_CAR_JAX,JAX,00-0038935,80a87ed4-7f37-41e3-80a9-7f6581431750,B.Strange,TE,nfl-player-v1,0,0,12.543,1.41,0,0,0,0.005
2025,1,2025_01_CAR_JAX,JAX,00-0039893,2dc8cd75-0a7b-413d-a5a0-3a21b2e1dbc9,B.Thomas,WR,nfl-player-v1,0,0.281,17.769,1.958,0,0,0.023,0.0229
2025,1,2025_01_CAR_JAX,JAX,00-0040719,9d78928b-8c2f-4c2e-84ff-879c358142a1,B.Tuten,RB,nfl-player-v1,0,11.8,2.471,0.412,0,0.084,0.005,0.086
2025,1,2025_01_CAR_JAX,JAX,00-0036626,b51c7678-2594-4a59-98df-0fc272274fdf,D.Brown,WR,nfl-player-v1,0,0.555,12.22,1.367,0,0,0,0.005
2025,1,2025_01_CAR_JAX,JAX,00-0037004,6ab33105-7309-488f-a85a-1a4888c63122,H.Long,TE,nfl-player-v1,0,0,6.482,0.76,0,0,0.009,0.0088
2025,1,2025_01_CAR_JAX,JAX,00-0033246,0c3ec903-9025-436a-9ef3-d9eee09e93fb,J.Mundt,TE,nfl-player-v1,0,0,6.212,0.732,0,0,0,0.005
2025,1,2025_01_CAR_JAX,JAX,00-0040238,1fbfbedc-81ed-40ea-8bac-2007ea616902,L.Allen,RB,nfl-player-v1,0,8.079,3.23,0.53,0,0,0,0.005
2025,1,2025_01_CAR_JAX,JAX,00-0038555,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,,nfl-player-v1,0,1.349,4.797,0.558,0,0.002,0.007,0.0083
2025,1,2025_01_CAR_JAX,JAX,00-0036973,13c9b1da-11e5-44db-b6e2-2ce94a697d63,T.Etienne,RB,nfl-player-v1,0,38.502,4.953,0.789,0,0.524,0.021,0.4204
2025,1,2025_01_CAR_JAX,JAX,00-0040718,841bfd08-c9e4-4bf4-8d65-e01b5aa326f4,T.Hunter,WR,nfl-player-v1,0,0,21.728,2.332,0,0,0.027,0.0268
2025,1,2025_01_CAR_JAX,JAX,00-0036971,d0738d0d-7cc8-49b9-882e-a1fb536c47e7,T.Lawrence,QB,nfl-player-v1,114.944,5.319,0,0,0.746,0.013,0,0.0124
2025,1,2025_01_KC_LAC,KC,00-0037197,f48b3351-0deb-4a52-9790-5631073f3d2c,I.Pacheco,RB,nfl-player-v1,0,22.286,4.754,0.766,0,0.104,0.007,0.1048
2025,1,2025_01_KC_LAC,KC,00-0038492,5e3a0956-5a2e-4aa6-bfdc-d3cf8f4ce3c2,J.Brownlee,WR,nfl-player-v1,0,0,6.182,0.73,0,0,0.011,0.0113
2025,1,2025_01_KC_LAC,KC,00-0033857,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,WR,nfl-player-v1,0,0,14.147,1.593,0,0,0,0.005
2025,1,2025_01_KC_LAC,KC,00-0033923,0ab5a80d-1207-4385-8df5-2f776ac16816,K.Hunt,RB,nfl-player-v1,0,22.395,4.777,0.769,0,0,0,0.005
2025,1,2025_01_KC_LAC,KC,00-0035662,48a61718-24ab-4c6a-946e-56764c8f0206,M.Brown,WR,nfl-player-v1,0,0,43.112,4.419,0,0,0.206,0.1864
2025,1,2025_01_KC_LAC,KC,00-0036637,d6bb9e59-3e25-468e-9bb1-ea8b5eccfdff,N.Gray,TE,nfl-player-v1,0,0,7.856,0.918,0,0,0.014,0.0142
2025,1,2025_01_KC_LAC,KC,00-0033873,a9854c99-01a8-4aff-ade7-a3dbcff01a05,P.Mahomes,QB,nfl-player-v1,130.965,9.17,0,0,0.86,0.029,0,0.0287
2025,1,2025_01_KC_LAC,KC,00-0030506,6e6da15e-254a-4ee3-b0c8-2eaf5875f22f,T.Kelce,TE,nfl-player-v1,0,0,11.409,1.308,0,0,0.02,0.0201
2025,1,2025_01_KC_LAC,KC,00-0038104,33cf9116-000e-4e42-a4bb-00524aa7e1c8,T.Thornton,WR,nfl-player-v1,0,0,11.352,1.301,0,0,0,0.005
2025,1,2025_01_KC_LAC,KC,00-0039894,13377595-68fc-4870-b538-55539284b2d2,X.Worthy,WR,nfl-player-v1,0,0.463,6.222,0.73,0,0,0,0.005
2025,1,2025_01_HOU_LA,LA,00-0039738,e5a46115-0912-415a-b0ef-fc6459391e9c,B.Corum,RB,nfl-player-v1,0,8.431,3.371,0.553,0,0,0,0.005
2025,1,2025_01_HOU_LA,LA,00-0036244,5bfdeab0-8d49-4746-a2be-60598dcbcf43,C.Parkinson,TE,nfl-player-v1,0,0,8.776,1.014,0,0,0.016,0.0156
2025,1,2025_01_HOU_LA,LA,00-0031381,6af876b7-d6ca-483e-bfab-51357985a24c,D.Adams,WR,nfl-player-v1,0,0,24.2,2.61,0,0,0,0.005
2025,1,2025_01_HOU_LA,LA,00-0039074,577995aa-5a21-4ce7-a655-476aa3b7d151,D.Allen,TE,nfl-player-v1,0,0,8.608,0.999,0,0,0.016,0.0154
2025,1,2025_01_HOU_LA,LA,00-0039751,dfecf1de-d300-4e69-93bc-20c4513f98c0,J.Whittington,WR,nfl-player-v1,0,0.354,4.808,0.569,0,0.001,0.009,0.0094
2025,1,2025_01_HOU_LA,LA,00-0037840,d499f341-a8ae-4bc2-a2d0-09cbdcbc82c8,K.Williams,RB,nfl-player-v1,0,48.842,4.312,0.696,0,0.884,0.025,0.5968
2025,1,2025_01_HOU_LA,LA,00-0026498,7fc98b95-d8a9-461b-895c-675c835c87a6,M.Stafford,QB,nfl-player-v1,115.2,5.441,0,0,0.757,0.017,0,0.0171
2025,1,2025_01_HOU_LA,LA,00-0039075,cc8ed8e0-fd25-4c8f-bc2e-7c8b1975f241,P.Nacua,WR,nfl-player-v1,0,0.373,37.018,3.767,0,0,0,0.005
2025,1,2025_01_HOU_LA,LA,00-0036849,ee96a79b-a709-457f-a28b-3c704a468920,T.Atwell,WR,nfl-player-v1,0,0,6.645,0.779,0,0,0,0.005
2025,1,2025_01_HOU_LA,LA,00-0038359,ff0a0568-448e-46fb-88fa-838eb9c13099,X.Smith,WR,nfl-player-v1,0,0,6.792,0.796,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0038573,1812ee0d-0029-49bc-8676-626a59248831,D.Davis,WR,nfl-player-v1,0,0.362,4.714,0.558,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0036355,86721778-e183-4522-8ddc-55e00f17fbe7,J.Herbert,QB,nfl-player-v1,124.686,6.941,0,0,0.781,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0030279,60f4cd06-05df-4280-add3-4cecee3a82d3,K.Allen,WR,nfl-player-v1,0,0,27.669,2.95,0,0,0.052,0.0503
2025,1,2025_01_KC_LAC,LAC,00-0040184,e89ed330-2fe2-43ee-be6c-0fe8db74e4bf,K.Lambert-Smith,WR,nfl-player-v1,0,0,6.294,0.743,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0039915,7f5bf6e3-b07c-4361-bc95-0311908c7bf8,L.McConkey,WR,nfl-player-v1,0,0,24.595,2.653,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0036893,89f60e3e-0094-426a-9b96-b6b02351f727,N.Harris,RB,nfl-player-v1,0,8.872,3.336,0.549,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0040666,16cd7307-da4f-405d-a98d-e8bb22f5599f,O.Hampton,RB,nfl-player-v1,0,46.416,4.193,0.681,0,0.953,0.027,0.6246
2025,1,2025_01_KC_LAC,LAC,00-0038544,eb41f78e-bfc6-47e4-8f04-1d8b1231218f,Q.Johnston,WR,nfl-player-v1,0,0,19.259,2.119,0,0,0.074,0.0715
2025,1,2025_01_KC_LAC,LAC,00-0034270,5aff7be5-7bfe-4ff3-b286-81c0f9f0cd16,T.Conklin,TE,nfl-player-v1,0,0.374,8.511,0.982,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0040727,ff157432-dabf-43cf-96af-8ff8ebad77a9,T.Harris,WR,nfl-player-v1,0,0,6.547,0.769,0,0,0,0.005
2025,1,2025_01_KC_LAC,LAC,00-0034159,6a67a584-8cf6-417f-90b0-34a7577fc8da,W.Dissly,TE,nfl-player-v1,0,0,6.547,0.769,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0035602,7ef12a46-1571-49a4-bac9-5afbd0ee6ec2,A.Bachman,WR,nfl-player-v1,0,0,6.316,0.745,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0040122,959ec041-e728-44e5-862c-b08ffa61a3f4,A.Jeanty,RB,nfl-player-v1,0,55.031,4.126,0.669,0,1.119,0.027,0.682
2025,1,2025_01_LV_NE,LV,00-0039338,3e1facee-6951-4b77-b51f-1f7a04250828,B.Bowers,TE,nfl-player-v1,0,0,22.037,2.4,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0040581,5e310480-4f70-4fd6-9ede-56c1b6664853,D.Thornton,WR,nfl-player-v1,0,0,12.14,1.384,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0030565,47424b84-c636-49c2-8a25-9d3de0d3b504,G.Smith,QB,nfl-player-v1,118.698,4.903,0,0,0.743,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0040729,f49d31d5-7af7-4246-bd09-dd9bf49a5fea,J.Bech,WR,nfl-player-v1,0,0,6.574,0.772,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0034960,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,,nfl-player-v1,0,0,28.48,3.017,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0039066,44db107c-a7ce-49ae-ba2b-dc3ae85181a0,M.Mayer,TE,nfl-player-v1,0,0,12.862,1.454,0,0,0.051,0.0496
2025,1,2025_01_LV_NE,LV,00-0038563,b59c0df7-c6c7-412f-8abd-2bf54a74bfa2,T.Tucker,WR,nfl-player-v1,0,0,10.267,1.18,0,0,0,0.005
2025,1,2025_01_LV_NE,LV,00-0038040,11dae0b0-f3a8-420b-bdc3-bc358c4dcb0e,Z.White,RB,nfl-player-v1,0,13.452,2.471,0.412,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0035125,12e216b4-a162-43d0-ba51-c53c2821df6e,A.Ingold,RB,nfl-player-v1,0,6.215,4.283,0.694,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0039040,f169e606-4f09-4947-8eef-b701b27cf612,D.Achane,RB,nfl-player-v1,0,35.172,6.589,1.039,0,0.24,0.014,0.2244
2025,1,2025_01_MIA_IND,MIA,00-0036620,25947c7c-202f-4109-b28b-481e2d6166b1,D.Eskridge,WR,nfl-player-v1,0,0,7.288,0.848,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0038720,bf7b51db-74d4-4563-aeff-8dc9157a1c69,J.Hill,TE,nfl-player-v1,0,0,6.789,0.801,0,0,0.019,0.0185
2025,1,2025_01_MIA_IND,MIA,00-0036613,f6b9b938-482f-4332-96e6-e3e566d9efb2,J.Waddle,WR,nfl-player-v1,0,0,15.721,1.757,0,0,0.041,0.0402
2025,1,2025_01_MIA_IND,MIA,00-0039880,9f759ea4-6e4c-44b2-9eb1-44640e42493b,M.Washington,WR,nfl-player-v1,0,0.666,15.624,1.746,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0036182,723099fe-7e45-4cc2-9e19-be47b28fa150,N.Westbrook-Ikhine,WR,nfl-player-v1,0,0,8.579,0.998,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0040198,6f1b239c-9e82-490d-abfd-2aa17a03f3a1,O.Gordon,RB,nfl-player-v1,0,13.727,3.369,0.554,0,0.097,0.007,0.0995
2025,1,2025_01_MIA_IND,MIA,00-0037348,ec44d32f-0e18-4e07-8eef-dd06b0ff518d,T.Conner,,nfl-player-v1,0,0,12.94,1.471,0,0,0.034,0.0338
2025,1,2025_01_MIA_IND,MIA,00-0033040,f2d53b95-9164-4690-9459-eb91bb312ee6,T.Hill,WR,nfl-player-v1,0,0,18.757,2.078,0,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0036212,25cc976d-3f53-414e-8503-80d7e5d5a513,T.Tagovailoa,QB,nfl-player-v1,116.307,5.485,0,0,0.728,0,0,0.005
2025,1,2025_01_MIA_IND,MIA,00-0037013,c45ec253-eb3c-4927-840a-b4719f423791,Z.Wilson,QB,nfl-player-v1,102.087,5.175,0,0,0.639,0,0,0.005
2025,1,2025_01_MIN_CHI,MIN,00-0033293,35923ea3-b4c5-42ac-b0eb-c748169e8cdf,A.Jones,RB,nfl-player-v1,0,22.136,5.764,0.906,0,0,0,0.005
2025,1,2025_01_MIN_CHI,MIN,00-0030035,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,,nfl-player-v1,0,0,8.774,1.018,0,0,0.014,0.0141
2025,1,2025_01_MIN_CHI,MIN,00-0036322,9bd851b9-cba5-4c2a-989a-792d495db187,J.Jefferson,WR,nfl-player-v1,0,0.323,23.682,2.514,0,0.001,0.07,0.0689
2025,1,2025_01_MIN_CHI,MIN,00-0037525,f3080ee8-3085-4c4a-8cb6-73cca736c41b,J.Mason,RB,nfl-player-v1,0,35.078,3.459,0.565,0,0.434,0.014,0.3605
2025,1,2025_01_MIN_CHI,MIN,00-0039923,6ccddb5c-777e-4767-8920-d6b85d950d14,J.McCarthy,QB,nfl-player-v1,112.146,5.385,0,0,0.733,0.015,0,0.0153
2025,1,2025_01_MIN_CHI,MIN,00-0037291,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,WR,nfl-player-v1,0,0,11.501,1.31,0,0,0.018,0.0182
2025,1,2025_01_MIN_CHI,MIN,00-0035249,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,TE,nfl-player-v1,0,0,9.01,1.039,0,0,0.015,0.0144
2025,1,2025_01_MIN_CHI,MIN,00-0035229,0993b895-f0b7-4d94-9a83-cb2895cf9093,T.Hockenson,TE,nfl-player-v1,0,0,14.369,1.598,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0036328,e2943507-602c-4422-83d3-b8127cd1b899,A.Gibson,RB,nfl-player-v1,0,9.642,3.093,0.51,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0032392,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,TE,nfl-player-v1,0,0,6.194,0.73,0,0,0.015,0.0145
2025,1,2025_01_LV_NE,NE,00-0038621,bc093a81-2f9d-44f8-85cc-cb7d3f539296,D.Douglas,WR,nfl-player-v1,0,0.445,15.162,1.703,0,0.003,0.102,0.0998
2025,1,2025_01_LV_NE,NE,00-0039851,c18b2fe3-1746-464c-9604-91eca99e8c5c,D.Maye,QB,nfl-player-v1,132.654,7.176,0,0,0.831,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0033090,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,TE,nfl-player-v1,0,0,17.358,1.937,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0038608,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,WR,nfl-player-v1,0,0,18.001,1.997,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0040131,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,WR,nfl-player-v1,0,0,6.194,0.73,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0033555,927c45e7-007a-40b8-9592-815d97fbc701,M.Hollins,WR,nfl-player-v1,0,0,7.423,0.869,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0036875,64641499-cd80-4cac-adcf-0272f37d57cc,R.Stevenson,RB,nfl-player-v1,0,31.49,4.478,0.724,0,0.188,0.008,0.1783
2025,1,2025_01_LV_NE,NE,00-0031588,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,WR,nfl-player-v1,0,0,16.065,1.794,0,0,0,0.005
2025,1,2025_01_LV_NE,NE,00-0040734,8c7fdfc1-da82-46bd-8059-d38dfc782a85,T.Henderson,RB,nfl-player-v1,0,24.489,6.733,1.058,0,0.145,0.012,0.1453
2025,1,2025_01_ARI_NO,NO,00-0033906,c7b60e7b-fe31-4675-9e2b-66d4d9c7a2d4,A.Kamara,RB,nfl-player-v1,0,38.9,3.959,0.645,0,0.36,0.011,0.3101
2025,1,2025_01_ARI_NO,NO,00-0031236,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,,nfl-player-v1,0,0,11.34,1.298,0,0,0,0.005
2025,1,2025_01_ARI_NO,NO,00-0037239,3d8e6090-ab45-4750-a145-b5bc16812bc8,C.Olave,WR,nfl-player-v1,0,0,30.495,3.242,0,0,0.05,0.0492
2025,1,2025_01_ARI_NO,NO,00-0040202,6355a7d7-5a4b-4c0f-9407-f8d0669ab8c5,D.Neal,RB,nfl-player-v1,0,11.8,2.471,0.412,0,0,0,0.005
2025,1,2025_01_ARI_NO,NO,00-0039424,c5ddc36c-396d-4108-9137-e78b64ae84a8,D.Vele,WR,nfl-player-v1,0,0,7.695,0.9,0,0,0.014,0.0139
2025,1,2025_01_ARI_NO,NO,00-0036040,e10fc805-9026-4fe2-8714-d074bd8ca1be,J.Johnson,TE,nfl-player-v1,0,0,26.573,2.854,0,0,0.089,0.085
2025,1,2025_01_ARI_NO,NO,00-0038551,7692e703-0c10-4245-bb50-a88585c6b0f4,K.Miller,RB,nfl-player-v1,0,20.393,2.471,0.412,0,0,0,0.005
2025,1,2025_01_ARI_NO,NO,00-0037545,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,,nfl-player-v1,0,0,21.214,2.324,0,0,0.036,0.0355
2025,1,2025_01_ARI_NO,NO,00-0039376,daa42eb7-39f7-4855-9cfb-36e187d1948a,S.Rattler,QB,nfl-player-v1,129.899,6.919,0,0,0.853,0.022,0,0.0215
2025,1,2025_01_NYG_WAS,NYG,00-0040715,17b3f22e-f45e-4eca-b13a-668a4cd32a8f,C.Skattebo,RB,nfl-player-v1,0,11.31,4.21,0.682,0,0.048,0.005,0.0521
2025,1,2025_01_NYG_WAS,NYG,00-0038115,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,TE,nfl-player-v1,0,0,6.662,0.783,0,0,0.011,0.0109
2025,1,2025_01_NYG_WAS,NYG,00-0035250,e7d55b0c-e17e-4747-9f12-d3c5933b5e3e,D.Singletary,RB,nfl-player-v1,0,13.694,2.471,0.412,0,0,0,0.005
2025,1,2025_01_NYG_WAS,NYG,00-0035535,2e5cbb33-2ffd-4dc1-af97-8edb43d325e6,D.Slayton,WR,nfl-player-v1,0,0,6.398,0.755,0,0,0,0.005
2025,1,2025_01_NYG_WAS,NYG,00-0039337,5f5c5229-cf05-4a2f-871b-449570cab445,M.Nabers,WR,nfl-player-v1,0,0,34.705,3.648,0,0,0.153,0.1421
2025,1,2025_01_NYG_WAS,NYG,00-0029263,2f65777c-88df-48e8-84f5-50d5b599b335,R.Wilson,QB,nfl-player-v1,130.46,9.066,0,0,0.889,0.052,0,0.0507
2025,1,2025_01_NYG_WAS,NYG,00-0039847,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,TE,nfl-player-v1,0,0,10.243,1.182,0,0,0.017,0.0164
2025,1,2025_01_NYG_WAS,NYG,00-0039384,5f99ad3b-ac4f-409e-8699-ac3ba697ade3,T.Tracy,RB,nfl-player-v1,0,32.699,7.045,1.097,0,0,0,0.005
2025,1,2025_01_NYG_WAS,NYG,00-0038117,36776784-59f3-4a60-a1e7-609889d4b6cb,W.Robinson,WR,nfl-player-v1,0,0,23.391,2.532,0,0,0.035,0.0348
2025,1,2025_01_PIT_NYJ,NYJ,00-0039794,c16468cf-57e7-4340-8e23-9075fd8d41ba,B.Allen,RB,nfl-player-v1,0,16.866,2.471,0.412,0,0.221,0.01,0.2066
2025,1,2025_01_PIT_NYJ,NYJ,00-0038120,735192a9-d468-49d0-b370-970c18fabac5,B.Hall,RB,nfl-player-v1,0,38.006,6.409,0.988,0,0.237,0.012,0.2203
2025,1,2025_01_PIT_NYJ,NYJ,00-0037740,74cc7436-fd66-4ec7-8ce4-61c742ca2f5a,G.Wilson,WR,nfl-player-v1,0,0,33.122,3.37,0,0,0.036,0.0356
2025,1,2025_01_PIT_NYJ,NYJ,00-0039798,3a986b7a-a012-40ca-9f01-2aa8cd1484bd,I.Davis,RB,nfl-player-v1,0,9.178,2.471,0.412,0,0.03,0.003,0.0324
2025,1,2025_01_PIT_NYJ,NYJ,00-0036945,d0778b59-dc20-4250-a23a-875e29d27acc,J.Fields,QB,nfl-player-v1,116.842,8.321,0,0,0.832,0.075,0,0.0723
2025,1,2025_01_PIT_NYJ,NYJ,00-0033943,acc8f432-b907-4fdf-84cb-69390cf04c23,J.Reynolds,WR,nfl-player-v1,0,0,10.781,1.222,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,NYJ,00-0037805,49ad0f0d-981d-4fc4-b589-2f6ecafc1b42,J.Ruckert,TE,nfl-player-v1,0,0,8.954,1.027,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,NYJ,00-0040736,05d9b42e-040e-46c9-8a22-97abfe74c5ce,M.Taylor,TE,nfl-player-v1,0,0,6.753,0.789,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,NYJ,00-0036427,7d05ed6f-f9df-44ae-b6d8-9fae7b2f7373,T.Johnson,WR,nfl-player-v1,0,0,8.747,1.004,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0035676,e97f648c-f826-40a0-a562-437d2714fd40,A.Brown,WR,nfl-player-v1,0,0,6.952,0.811,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0036265,362301d5-6a24-485e-889d-7f3eafbb66b3,A.Dillon,RB,nfl-player-v1,0,10.937,2.471,0.412,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0034351,fa192789-c280-45f1-b92c-b3d6a2e97cb5,D.Goedert,TE,nfl-player-v1,0,0,25.824,2.687,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0036912,d0e121df-25e6-4268-9e79-b99acb8e9160,D.Smith,WR,nfl-player-v1,0,0,11.944,1.339,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0037741,6d4cdf27-b583-4056-b59d-95182c15301b,J.Dotson,WR,nfl-player-v1,0,0,11.762,1.319,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0036389,c415d118-a039-407a-a350-3e89d8042e25,J.Hurts,QB,nfl-player-v1,118.165,8.704,0,0,0.849,0.083,0,0.0799
2025,1,2025_01_DAL_PHI,PHI,00-0036876,ba7a8faf-a5e9-49dd-afa4-377d5fca40b1,K.Granson,TE,nfl-player-v1,0,0,6.796,0.793,0,0,0,0.005
2025,1,2025_01_DAL_PHI,PHI,00-0034844,9a93ddfe-033a-4098-acc7-9be147087ec8,S.Barkley,RB,nfl-player-v1,0,38.809,8.296,1.244,0,0.858,0.055,0.5989
2025,1,2025_01_DAL_PHI,PHI,00-0039746,53f7c2dd-3fec-4e55-9991-00e4d7c2fc74,W.Shipley,RB,nfl-player-v1,0,11.003,2.486,0.414,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0023459,9cd40a7b-735b-4670-bf0e-4d357c5b3e10,A.Rodgers,QB,nfl-player-v1,115.218,4.265,0,0,0.721,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0036862,c11cc7b3-6b0b-4a40-b6df-d3148f8c2825,B.Skowronek,WR,nfl-player-v1,0,0,6.897,0.809,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0037837,bb6900c7-cf17-450b-b596-4a3542add3ef,C.Austin,WR,nfl-player-v1,0,0,19.385,2.136,0,0,0.037,0.0367
2025,1,2025_01_PIT_NYJ,PIT,00-0035640,4aefe4b3-05d4-4513-8386-ceefefe04e87,D.Metcalf,WR,nfl-player-v1,0,0,22.277,2.432,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0033858,8b8c7b1a-90f6-4931-b9d8-3c8cfb0c920b,J.Smith,TE,nfl-player-v1,0,0,19.747,2.167,0,0,0.038,0.0372
2025,1,2025_01_PIT_NYJ,PIT,00-0037228,23de35af-3a1c-4ae7-9ea4-954a48d78d6a,J.Warren,RB,nfl-player-v1,0,36.535,4.519,0.73,0,0.941,0.037,0.6239
2025,1,2025_01_PIT_NYJ,PIT,00-0036919,8a95e757-cf19-40cd-9cc1-77255bb487f1,K.Gainwell,RB,nfl-player-v1,0,25.124,6.57,1.031,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0040142,d4eda4a8-fe86-4f99-a138-c013a635acf3,K.Johnson,RB,nfl-player-v1,0,8.89,2.52,0.42,0,0,0,0.005
2025,1,2025_01_PIT_NYJ,PIT,00-0036894,07b45f1c-fb0a-40db-939b-4ee4836e9343,P.Freiermuth,TE,nfl-player-v1,0,0,11.553,1.316,0,0,0,0.005
2025,1,2025_01_SF_SEA,SEA,00-0039793,1359d114-9fb9-4783-8101-efdec545f961,A.Barner,TE,nfl-player-v1,0,0.313,8.906,1.021,0,0.001,0.018,0.0183
2025,1,2025_01_SF_SEA,SEA,00-0033908,42465aa3-53c4-4afb-bf91-0ac136659ba3,C.Kupp,WR,nfl-player-v1,0,0,11.294,1.279,0,0,0,0.005
2025,1,2025_01_SF_SEA,SEA,00-0040739,6705ba1e-91f0-4d99-81fe-b1a147c65a6d,E.Arroyo,TE,nfl-player-v1,0,0,6.913,0.807,0,0,0,0.005
2025,1,2025_01_SF_SEA,SEA,00-0040673,c081e2a6-0898-4a64-9835-eb17acc4a418,J.Milroe,QB,nfl-player-v1,98.895,4.758,0,0,0.619,0,0,0.005
