season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,MIN,WR,18,0.0,0.0,165.024,19.008,0.0,0.0,0.0,0.09000000000000001
2026,2c13fedd-2d1a-49af-8794-61bf00446701,T.Kennedy,DET,WR,18,0.0,0.0,164.736,19.008,0.0,0.0,0.0,0.09000000000000001
2026,de90c83e-b445-439c-befe-655f3d2c50d7,V.Jefferson,TEN,WR,18,0.0,0.0,164.178,18.972,0.0,0.0,0.0,0.09000000000000001
2026,54bf441b-5cc8-4ffc-9951-89c03d555b42,B.Wright,DET,TE,18,0.0,0.0,163.008,18.846,0.0,0.0,0.0,0.09000000000000001
2026,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,NE,WR,18,0.0,0.0,163.008,18.864,0.0,0.0,0.0,0.09000000000000001
2026,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,SF,,18,0.0,0.0,163.008,18.81,0.0,0.0,0.0,0.09000000000000001
2026,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,NE,TE,18,0.0,0.0,162.36,18.846,0.0,0.0,0.0,0.09000000000000001
2026,44ecc125-b690-4177-93f9-f03d50825239,E.Engram,DEN,TE,18,0.0,0.0,160.776,18.63,0.0,0.0,0.0,0.09000000000000001
2026,9505074b-e13e-401f-a269-a589537be748,D.Sample,CIN,TE,18,0.0,0.0,160.668,18.594,0.0,0.0,0.0,0.09000000000000001
2026,74d11e7b-f3ab-49eb-8b7f-27ca20789099,D.Walker,BAL,WR,18,0.0,0.0,160.02,18.396,0.0,0.0,0.0,0.09000000000000001
2026,ae5846b3-e4d7-42a1-bd13-81760f0a83b2,I.Likely,BAL,TE,18,0.0,0.0,160.02,18.396,0.0,0.0,0.0,0.09000000000000001
2026,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,NO,WR,18,0.0,3.924,155.61,17.964,0.0,0.0,0.162,0.171
2026,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,DEN,WR,18,0.0,0.0,158.4,18.414,0.0,0.0,0.0,0.09000000000000001
2026,ee96a79b-a709-457f-a28b-3c704a468920,T.Atwell,LA,WR,18,0.0,0.0,158.13,18.36,0.0,0.0,0.0,0.09000000000000001
2026,9f759ea4-6e4c-44b2-9eb1-44640e42493b,T.Washington,MIA,WR,18,0.0,0.0,156.564,18.126,0.0,0.0,0.162,0.1692
2026,7da25b9b-7510-4f92-98a5-2cb63cd6aa2d,A.Iosivas,CIN,WR,18,0.0,0.0,156.15,18.126,0.0,0.0,0.252,0.2520000000000001
2026,75916bc5-a3af-4067-9720-00cca5c17ac9,M.Gesicki,CIN,TE,18,0.0,0.0,156.15,18.126,0.0,0.0,0.252,0.2520000000000001
2026,50851ff2-e9f9-45ed-a73b-7efcf44b57ff,D.Martin-Robinson,TEN,TE,18,0.0,0.0,155.898,18.126,0.0,0.0,0.0,0.09000000000000001
2026,5ce4d5c2-18c4-4c4d-b3a0-039eb4a3d989,J.Addison,MIN,WR,18,0.0,0.0,155.844,18.072,0.0,0.0,0.162,0.15659999999999996
2026,d561b61f-7998-40a8-82a4-875cc5706ed4,T.Kraft,GB,TE,18,0.0,0.0,155.574,18.09,0.0,0.0,0.144,0.14760000000000004
2026,12e86754-f8a5-4373-b084-302c36dbc6a6,D.Pettis,NO,WR,18,0.0,0.0,155.502,17.964,0.0,0.0,0.0,0.09000000000000001
2026,b7c200b0-4cfb-412c-921e-a780f8692b75,L.McCaffrey,WAS,WR,18,0.0,0.0,155.232,17.838,0.0,0.0,0.0,0.09000000000000001
2026,f69f2a06-b9b5-4848-bed1-ae6cb0a090cb,B.Covey,PHI,WR,18,0.0,0.0,155.07,17.946,0.0,0.0,0.0,0.09000000000000001
2026,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,JAX,WR,18,0.0,0.0,153.684,17.838,0.0,0.0,0.108,0.10800000000000003
2026,f3ad686a-917f-495c-ba19-e67e7b21dad5,D.Waller,MIA,TE,18,0.0,0.0,152.802,17.748,0.0,0.0,0.0,0.09000000000000001
2026,e10fc805-9026-4fe2-8714-d074bd8ca1be,J.Johnson,NO,TE,18,0.0,0.0,152.082,17.64,0.0,0.0,0.0,0.09000000000000001
2026,33dd338f-5de8-4760-8d4d-007f071cad8c,A.Trammell,JAX,WR,18,0.0,0.0,152.028,17.694,0.0,0.0,0.108,0.10800000000000003
2026,1b207068-6c7e-480f-9923-06f2128115d6,E.Higgins,ARI,TE,18,0.0,0.0,151.542,17.622,0.0,0.0,0.0,0.09000000000000001
2026,f3dfcb32-2500-4f7d-8e4a-0b276a390d97,M.Corley,CLE,WR,18,0.0,13.014,137.934,15.876,0.0,0.018,0.198,0.21959999999999993
2026,070528cf-a9c0-48c4-a759-be8a5cd3922f,O.Gadsden,LAC,TE,18,0.0,0.0,150.372,17.46,0.0,0.0,0.0,0.09000000000000001
2026,0d83d213-d939-46f6-b48d-cbfa7e63c806,T.Fisk,LAC,TE,18,0.0,0.0,150.372,17.46,0.0,0.0,0.27,0.27000000000000013
2026,ff157432-dabf-43cf-96af-8ff8ebad77a9,T.Harris,LAC,WR,18,0.0,0.0,148.608,17.298,0.0,0.0,0.0,0.09000000000000001
2026,1bd6ba6e-0334-4184-a6f8-4d5dcf7c276f,D.Hopkins,BAL,WR,18,0.0,0.0,148.32,17.244,0.0,0.0,0.0,0.09000000000000001
2026,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,PIT,WR,18,0.0,0.0,146.988,17.118,0.0,0.0,0.486,0.4733999999999999
2026,f011864a-8a7b-4638-b49f-d229e07bcfea,D.Washington,PIT,TE,18,0.0,0.0,146.988,17.118,0.0,0.0,0.0,0.09000000000000001
2026,1525a1a7-7b4c-4fc8-82e3-d0e3d8049507,K.Raymond,DET,WR,18,0.0,0.0,146.52,17.028,0.0,0.0,0.0,0.09000000000000001
2026,fd9494d8-4d0d-4075-8b31-59c31dbef36f,M.Evans,TB,WR,18,0.0,0.0,146.466,16.92,0.0,0.0,0.0,0.09000000000000001
2026,12f8c048-b279-4f65-b939-fdbe8ede05c4,X.Weaver,ARI,WR,18,0.0,0.0,146.394,17.064,0.0,0.0,0.198,0.19800000000000004
2026,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,NYJ,WR,18,0.0,0.0,146.376,16.956,0.0,0.0,0.0,0.09000000000000001
2026,33cf9116-000e-4e42-a4bb-00524aa7e1c8,T.Thornton,KC,WR,18,0.0,0.0,146.304,17.046,0.0,0.0,0.0,0.09000000000000001
2026,13377595-68fc-4870-b538-55539284b2d2,X.Worthy,KC,WR,18,0.0,3.492,142.254,16.614,0.0,0.0,0.0,0.09000000000000001
2026,e20adbbe-669d-4d26-b64a-84332cd2acfd,C.Kmet,CHI,TE,18,0.0,0.0,145.476,16.848,0.0,0.0,0.18,0.18000000000000002
2026,e815c363-7045-4e2e-af17-8d61ed06e00e,J.Royals,KC,WR,18,0.0,0.0,145.134,16.902,0.0,0.0,0.0,0.09000000000000001
2026,41013c19-aa50-416f-aa97-1357e9ebdbd8,A.Baccellia,ARI,WR,18,0.0,0.0,144.792,16.92,0.0,0.0,0.198,0.19619999999999993
2026,254587e7-6a8c-4ef6-ad58-e4f4cbd49ec5,J.Brooks,ARI,WR,18,0.0,0.0,144.792,16.92,0.0,0.0,0.0,0.09000000000000001
2026,9fd386e9-b707-4573-8798-228dfd0586cb,J.Walker,CHI,WR,18,0.0,0.0,143.64,16.686,0.0,0.0,0.0,0.09000000000000001
2026,0b36dce8-d96f-41bf-9a25-a9ebf8c29895,S.Miller,PIT,WR,18,0.0,0.0,143.586,16.722,0.0,0.0,0.0,0.09000000000000001
2026,dfecf1de-d300-4e69-93bc-20c4513f98c0,J.Whittington,LA,WR,18,0.0,6.282,135.846,15.75,0.0,0.0,0.0,0.09000000000000001
2026,1af5fe9f-0b86-407e-9071-b814a07c9834,C.Stover,HOU,TE,18,0.0,6.03,136.08,15.858,0.0,0.018,0.378,0.3816
2026,927ee7f8-66ac-4b7a-9998-56e07a422933,A.Firkser,DET,TE,18,0.0,0.0,141.534,16.488,0.0,0.0,0.162,0.15300000000000008
2026,ad7e840b-2470-474e-a371-36c62befbf64,E.Saubert,SEA,TE,18,0.0,0.0,140.436,16.344,0.0,0.0,0.144,0.14220000000000002
2026,38d1f118-d4b1-4550-932e-ebfebfb25c98,J.Sanders,CAR,TE,18,0.0,0.0,140.148,16.344,0.0,0.0,0.162,0.162
2026,a9459192-652d-45dc-88f6-5c3d5d23f12e,M.Bandy,DEN,WR,18,0.0,0.0,138.474,16.146,0.0,0.0,0.0,0.09000000000000001
2026,631385df-a7e6-4eb7-8b2b-e19769a2551f,J.Ferguson,DAL,TE,18,0.0,0.0,138.438,16.092,0.0,0.0,0.126,0.12420000000000005
2026,3193f354-0b23-4321-b879-2e9fcd02ec84,I.Bond,CLE,WR,18,0.0,4.302,134.01,15.588,0.0,0.0,0.0,0.09000000000000001
2026,61cd0e72-b9fb-41e8-8c55-e743845d576c,H.Renfrow,CAR,WR,18,0.0,0.0,138.096,16.164,0.0,0.0,0.0,0.09000000000000001
2026,8735f01e-d001-4390-9408-f3de8989eca3,G.Calcaterra,PHI,TE,18,0.0,0.0,138.096,16.074,0.0,0.0,0.288,0.27900000000000014
2026,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,ATL,,18,0.0,0.0,137.448,16.056,0.0,0.0,0.0,0.09000000000000001
2026,1c595f86-383f-4657-b7de-b208344ae2d6,R.Bell,NO,WR,18,0.0,0.0,137.358,16.02,0.0,0.0,0.306,0.29700000000000015
2026,cbf4e427-44ca-43bc-bcb0-76966109ee25,K.Latu,BUF,TE,18,0.0,0.0,137.052,15.966,0.0,0.0,0.0,0.09000000000000001
2026,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,MIN,TE,18,0.0,0.0,136.908,15.93,0.0,0.0,0.0,0.09000000000000001
2026,77922ed5-6b51-4d23-8894-56a5ab1b2c1a,Ji.Horn,CAR,WR,18,0.0,0.0,136.062,15.966,0.0,0.0,0.0,0.09000000000000001
2026,6ab33105-7309-488f-a85a-1a4888c63122,H.Long,JAX,TE,18,0.0,0.0,135.918,15.876,0.0,0.0,0.09,0.09720000000000002
2026,62719d0e-0efc-456e-8df8-828cc1cf4abe,H.Fannin,CLE,TE,18,0.0,0.0,135.702,15.786,0.0,0.0,0.0,0.09000000000000001
2026,6ef21d58-07b4-49a0-9e4b-ab6e4f527023,G.Kittle,SF,TE,18,0.0,0.0,134.622,15.714,0.0,0.0,0.0,0.09000000000000001
2026,d379e74d-8a48-4767-b405-a32b09db1b28,L.Farrell,SF,TE,18,0.0,0.0,134.586,15.714,0.0,0.0,0.0,0.09000000000000001
2026,5a2238a1-78a9-452b-b3b5-2440c6cc7d92,T.Hudson,CIN,TE,18,0.0,0.0,134.352,15.696,0.0,0.0,0.0,0.09000000000000001
2026,c3cd242e-0ded-4370-b254-f6582de39903,Co.Heyward,PIT,TE,18,0.0,18.846,114.822,13.302,0.0,0.126,0.738,0.8441999999999996
2026,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,NE,WR,18,0.0,0.0,133.56,15.642,0.0,0.0,0.0,0.09000000000000001
2026,8ab795f5-aeff-4a6a-99bd-51e581210daa,G.Davis,BUF,WR,18,0.0,0.0,133.542,15.588,0.0,0.0,0.0,0.09000000000000001
2026,4621b9ce-6bc7-4652-9414-16ff576216df,C.Tillman,CLE,WR,18,0.0,0.0,133.524,15.588,0.0,0.0,0.0,0.09000000000000001
2026,87512936-b0d4-422f-87f4-f28fc56fe703,G.Larvadain,CLE,WR,18,0.0,0.0,133.524,15.588,0.0,0.0,0.0,0.09000000000000001
2026,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,TEN,,18,0.0,0.0,133.47,15.57,0.0,0.0,0.0,0.09000000000000001
2026,0c1eb22d-c9fb-4c06-958e-93869891014d,L.Krull,DEN,TE,18,0.0,0.0,133.326,15.606,0.0,0.0,0.0,0.09000000000000001
2026,63d00957-9692-4b74-a2a1-8e12c3869a88,T.Sherfield,DEN,,18,0.0,0.0,133.326,15.606,0.0,0.0,0.0,0.09000000000000001
2026,ff0a0568-448e-46fb-88fa-838eb9c13099,X.Smith,LA,WR,18,0.0,0.0,133.128,15.57,0.0,0.0,0.0,0.09000000000000001
2026,77cbc405-dc41-40e4-b0bd-dd8a73396612,K.Bourne,SF,WR,18,0.0,0.0,132.408,15.516,0.0,0.0,0.0,0.09000000000000001
2026,da658afc-9594-4977-9a7c-3939c1bb4aee,R.Pearsall,SF,WR,18,0.0,0.0,132.408,15.516,0.0,0.0,0.0,0.09000000000000001
2026,5f5c5229-cf05-4a2f-871b-449570cab445,M.Nabers,NYG,WR,18,0.0,0.0,132.336,15.444,0.0,0.0,0.0,0.09000000000000001
2026,39aece1e-9831-497f-bfe7-f67b9499fc9c,J.Bates,WAS,TE,18,0.0,0.0,132.12,15.354,0.0,0.0,0.126,0.13320000000000004
2026,7e6d7376-3ff9-4d2b-8022-f47c0fbc308e,G.Helm,TEN,TE,18,0.0,0.0,131.688,15.408,0.0,0.0,0.0,0.09000000000000001
2026,b141ab2c-c6c5-49b2-94f4-781604cbeb98,A.Trautman,DEN,TE,18,0.0,0.0,131.31,15.408,0.0,0.0,0.0,0.09000000000000001
2026,802a6e31-ba99-42c3-b0dc-94b4eee5aab9,K.Mumpfield,LA,WR,18,0.0,0.0,131.22,15.39,0.0,0.0,0.216,0.21419999999999995
2026,8fb77061-caa4-4ab3-93ac-3f435b1dad39,C.Samuel,BUF,WR,18,0.0,0.0,131.13,15.336,0.0,0.0,0.144,0.14220000000000002
2026,b00bd3b2-8fb1-4c61-b575-87a93b457caf,E.Moore,BUF,,18,0.0,0.0,131.13,15.336,0.0,0.0,0.0,0.09000000000000001
2026,df43fb4f-7e20-4384-83d0-fc24bbea7428,J.Palmer,BUF,WR,18,0.0,0.0,131.13,15.336,0.0,0.0,0.144,0.14220000000000002
2026,15497e04-abce-413c-b84b-6928c1f96d77,K.Coleman,BUF,WR,18,0.0,0.0,131.13,15.336,0.0,0.0,0.144,0.14220000000000002
2026,b7615a83-e6d5-4616-b190-a297c78473e1,J.Keeney-James,GB,WR,18,0.0,0.0,131.04,15.336,0.0,0.0,0.0,0.09000000000000001
2026,7fce1d7a-bc4f-44ed-abde-3efaffde62a4,S.Smartt,NYJ,TE,18,0.0,0.0,130.536,15.228,0.0,0.0,0.0,0.09000000000000001
2026,892369e3-2735-4812-9d7d-e02a4a4d5298,A.Ogletree,IND,TE,18,0.0,0.0,130.392,15.264,0.0,0.0,0.0,0.09000000000000001
2026,705bdb3c-bf37-4be5-965d-9affa7cc9aca,D.Dabney,GB,TE,18,0.0,0.0,129.42,15.192,0.0,0.0,0.126,0.12420000000000005
2026,bb8a3825-74f1-4c85-880a-a3108c33b36b,L.Musgrave,GB,TE,18,0.0,0.0,129.42,15.192,0.0,0.0,0.0,0.09000000000000001
2026,d51d0bd1-4241-43c7-a184-bd961c56c283,B.Sinnott,WAS,TE,18,0.0,0.0,129.06,15.012,0.0,0.0,0.0,0.09000000000000001
2026,d68e6bf1-9c1c-492b-a5f1-0fb28d095b89,J.Deguara,ARI,TE,18,0.0,0.0,128.646,15.066,0.0,0.0,0.18,0.17459999999999992
2026,1a3a78db-f384-4fdd-b93c-ba5c57d9c84a,A.Dulin,IND,WR,18,0.0,0.0,128.484,15.084,0.0,0.0,0.0,0.09000000000000001
2026,49ad0f0d-981d-4fc4-b589-2f6ecafc1b42,J.Ruckert,NYJ,TE,18,0.0,0.0,128.196,14.994,0.0,0.0,0.126,0.1224
2026,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,KC,WR,18,0.0,0.0,127.8,14.976,0.0,0.0,0.0,0.09000000000000001
2026,30d562b8-8bd4-40b9-ae00-49cf338a8734,C.Wilson,MIA,WR,18,0.0,0.0,127.692,14.994,0.0,0.0,0.144,0.1386
2026,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,NYJ,WR,18,0.0,0.0,126.864,14.868,0.0,0.0,0.0,0.09000000000000001
2026,74cc7436-fd66-4ec7-8ce4-61c742ca2f5a,G.Wilson,NYJ,WR,18,0.0,0.0,126.864,14.868,0.0,0.0,0.0,0.09000000000000001
2026,f42aa3a3-06fe-490e-afb7-07a36d947c7c,Z.Ertz,WAS,TE,18,0.0,0.0,126.864,14.814,0.0,0.0,0.0,0.09000000000000001
2026,8d89d9ff-87bf-47c7-bdb7-6387fd2063b9,G.Dortch,ARI,WR,18,0.0,0.0,125.838,14.742,0.0,0.0,0.0,0.09000000000000001
2026,4c9277ff-bfc6-4eea-b8c6-5c25c0d6a0aa,P.Brown,ARI,TE,18,0.0,0.0,125.838,14.742,0.0,0.0,0.18,0.171
2026,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,NO,,18,0.0,0.0,124.974,14.634,0.0,0.0,0.0,0.09000000000000001
2026,2a332a09-6759-48cc-a375-e1e56b106ab0,S.Toure,NO,WR,18,0.0,0.0,123.084,14.436,0.0,0.0,0.126,0.13500000000000006
2026,2dc8cd75-0a7b-413d-a5a0-3a21b2e1dbc9,B.Thomas,JAX,WR,18,0.0,0.0,122.616,14.364,0.0,0.0,0.09,0.09000000000000001
2026,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,PHI,,18,0.0,0.0,122.346,14.328,0.0,0.0,0.0,0.09000000000000001
2026,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,HOU,,18,0.0,0.0,121.95,14.328,0.0,0.0,0.0,0.09000000000000001
2026,fe4c4fa7-73c1-43b7-8823-e75c27674ec2,D.Schultz,HOU,TE,18,0.0,0.0,121.95,14.328,0.0,0.0,0.108,0.11159999999999996
2026,abb5a044-a3c2-46a1-9fac-b6d0ddf8475b,O.Zaccheaus,CHI,WR,18,0.0,0.0,121.644,14.256,0.0,0.0,0.0,0.09000000000000001
2026,6c06b009-f350-4555-95e1-60112d9b6c1d,I.Thomas,LV,TE,18,0.0,0.0,121.59,14.22,0.0,0.0,0.0,0.09000000000000001
2026,18c06a21-f854-4f11-89ad-f617293f9cea,R.Bateman,BAL,WR,18,0.0,0.0,121.086,14.166,0.0,0.0,0.396,0.39239999999999986
2026,b63fdf70-1305-4f5c-9a69-0521e037cafc,J.Bobo,SEA,WR,18,0.0,0.0,120.492,14.13,0.0,0.0,0.252,0.24659999999999993
2026,9683fdca-7cc1-4f81-9702-5f4ff823e095,J.Wayne,HOU,WR,18,0.0,0.0,119.34,14.022,0.0,0.0,0.0,0.09000000000000001
2026,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,BAL,,18,0.0,0.0,118.44,13.86,0.0,0.0,0.0,0.09000000000000001
2026,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,NYG,TE,18,0.0,0.0,118.44,13.896,0.0,0.0,0.0,0.09000000000000001
2026,70af0305-a25f-48a2-ab83-31078c98077b,J.Watson,HOU,WR,18,0.0,0.0,118.206,13.914,0.0,0.0,0.216,0.21600000000000005
2026,bc4c48f3-1f17-4cac-946a-33c73279e5c5,Q.Skinner,NYJ,WR,18,0.0,0.0,116.046,13.644,0.0,0.0,0.108,0.11159999999999996
2026,f49d31d5-7af7-4246-bd09-dd9bf49a5fea,J.Bech,LV,WR,18,0.0,0.0,115.974,13.644,0.0,0.0,0.0,0.09000000000000001
2026,5c294442-eaea-4ed0-a4fd-c33a7509bf48,T.Johnson,TB,WR,18,0.0,2.952,112.752,13.176,0.0,0.0,0.0,0.09000000000000001
2026,6d4ad627-0c8f-4380-9545-0d937be0ca6c,M.Hardman,BUF,WR,18,0.0,0.0,115.47,13.572,0.0,0.0,0.072,0.09000000000000001
2026,0007cf4b-7ab2-42a0-a8b5-54ac02754320,T.Shavers,BUF,WR,18,0.0,0.0,115.47,13.572,0.0,0.0,0.0,0.09000000000000001
2026,c11cc7b3-6b0b-4a40-b6df-d3148f8c2825,B.Skowronek,PIT,WR,18,0.0,0.0,115.452,13.59,0.0,0.0,0.0,0.09000000000000001
2026,6f5a73e0-41fa-40ec-aa08-ce3f64fad723,C.Kolar,BAL,TE,18,0.0,0.0,115.416,13.572,0.0,0.0,0.0,0.09000000000000001
2026,adb9f484-c700-4ebd-bc00-daf4daed3f65,T.Wallace,BAL,WR,18,0.0,0.0,115.416,13.572,0.0,0.0,0.0,0.09000000000000001
2026,fa3a3931-e2a2-4cd4-8c08-c75bfc1098c0,A.Smith,NYJ,WR,18,0.0,2.682,112.644,13.248,0.0,0.0,0.0,0.09000000000000001
2026,90fcc742-b736-44f4-994f-094724be0c09,C.Godwin,TB,WR,18,0.0,0.0,114.876,13.464,0.0,0.0,0.0,0.09000000000000001
2026,ae41f3bb-9647-4e9d-b4eb-83dd26743b2f,D.Culp,TB,TE,18,0.0,0.0,114.876,13.464,0.0,0.0,0.216,0.20879999999999999
2026,a1d65e3c-d232-4ad7-84eb-f2484f912af5,J.McMillan,TB,WR,18,0.0,0.0,114.876,13.464,0.0,0.0,0.0,0.09000000000000001
2026,2036bbd6-7375-422e-bdbc-7822b5bffdce,S.Shepard,TB,WR,18,0.0,0.0,114.876,13.464,0.0,0.0,0.0,0.09000000000000001
2026,f7fe4646-ad5e-47d1-a4d7-fc305dd90167,T.Wirfs,TB,OL,18,0.0,0.0,114.876,13.464,0.0,0.0,0.216,0.20879999999999999
2026,04dda3a3-e83b-4eea-8501-cf828118da40,B.Collins,NYG,WR,18,0.0,0.0,114.696,13.482,0.0,0.0,0.09,0.09000000000000001
2026,c65ab2ea-a913-4981-964e-e6b3c4c5854e,C.Lamb,DAL,WR,18,0.0,0.0,114.138,13.392,0.0,0.0,0.0,0.09000000000000001
2026,7df365f8-b808-4ecf-8454-fe5ccbc0e2f4,L.Schoonmaker,DAL,TE,18,0.0,0.0,114.138,13.392,0.0,0.0,0.0,0.09000000000000001
2026,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,LAC,,18,0.0,8.352,105.732,12.384,0.0,0.0,0.0,0.09000000000000001
2026,6e757178-0d20-49cf-a88a-c4b47817ff31,S.Moore,SF,WR,18,0.0,5.184,108.432,12.744,0.0,0.0,0.0,0.09000000000000001
2026,4f55c8d1-727c-4720-b597-1b813dfc2e02,A.Lazard,NYJ,WR,18,0.0,0.0,113.544,13.356,0.0,0.0,0.216,0.2178
2026,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,NYG,WR,18,0.0,0.0,113.508,13.374,0.0,0.0,0.09,0.09000000000000001
2026,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,NYG,,18,0.0,0.0,113.508,13.374,0.0,0.0,0.0,0.09000000000000001
2026,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,NYG,TE,18,0.0,0.0,113.508,13.374,0.0,0.0,0.09,0.09000000000000001
2026,67eef9d2-1ef9-4cda-93fd-eacebfde1b22,C.Washington,ATL,WR,18,0.0,0.0,113.49,13.356,0.0,0.0,0.0,0.09000000000000001
2026,601ce504-9f08-487d-b968-f6e884c7fdfb,D.Sills,ATL,WR,18,0.0,0.0,113.49,13.356,0.0,0.0,0.0,0.09000000000000001
2026,44f65d6b-bdcb-44b2-9a5e-523f3db5a5f0,S.Anderson,PIT,OL,18,0.0,0.0,113.022,13.302,0.0,0.0,0.0,0.09000000000000001
2026,bf490a90-cd1a-409d-850c-5d87185d3d3a,R.Miller,TB,,18,0.0,0.0,112.41,13.176,0.0,0.0,0.0,0.09000000000000001
2026,de70216e-21b4-4de8-a4e8-1c0e4ed7734b,P.Bryant,DEN,WR,18,0.0,2.826,109.368,12.852,0.0,0.0,0.144,0.14220000000000002
2026,30df6512-b05d-4c82-b607-addaf578f91b,J.Watkins,SF,WR,18,0.0,0.0,112.086,13.194,0.0,0.0,0.0,0.09000000000000001
2026,7bb83a46-749f-471f-9876-9b2893c636f8,K.Turpin,DAL,WR,18,0.0,2.268,109.674,12.906,0.0,0.0,0.0,0.09000000000000001
2026,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,CLE,TE,18,0.0,0.0,111.528,13.122,0.0,0.0,0.0,0.09000000000000001
2026,7803b6a3-2944-46a1-a2f7-8c64e92fc82d,D.Njoku,CLE,TE,18,0.0,0.0,111.528,13.122,0.0,0.0,0.162,0.16559999999999997
2026,d1f613f3-38fe-4469-aeda-f86839bf9e99,F.Crum,DEN,OL,18,0.0,0.0,111.384,13.122,0.0,0.0,0.144,0.1404
2026,a21c681d-1ae5-4cc3-9b3e-29b4909192bb,T.Higbee,LA,TE,18,0.0,0.0,111.276,13.104,0.0,0.0,0.0,0.09000000000000001
2026,b440a63e-d001-42e8-90e2-054da5ac8f79,R.Wilson,PIT,WR,18,0.0,0.0,111.258,13.14,0.0,0.0,0.0,0.09000000000000001
2026,2891bcba-4ef0-4ad7-b6b8-01af901d5d25,C.Woerner,ATL,TE,18,0.0,0.0,111.114,13.086,0.0,0.0,0.0,0.09000000000000001
2026,8a5805d8-1075-4b92-ac8c-7bf48ca566a2,D.Thompkins,ATL,WR,18,0.0,0.0,111.114,13.086,0.0,0.0,0.0,0.09000000000000001
2026,3f1d34f9-68b3-4b58-acce-e0e242578e42,M.Matavao,NO,TE,18,0.0,0.0,111.06,13.068,0.0,0.0,0.0,0.09000000000000001
2026,83acf780-5664-449a-b59b-85014a46c210,B.Yurosek,MIN,TE,18,0.0,0.0,110.574,13.014,0.0,0.0,0.0,0.09000000000000001
2026,831a0d8d-2d07-4b29-a029-5956f434d445,T.Felton,MIN,WR,18,0.0,0.0,110.574,13.014,0.0,0.0,0.0,0.09000000000000001
2026,8939043d-a2ad-4709-9405-058ec7953a0f,B.Oliver,TEN,WR,18,0.0,0.0,110.52,13.032,0.0,0.0,0.0,0.09000000000000001
2026,20728b4d-f625-4cd5-a2a6-9c6c76360516,C.Ridley,TEN,WR,18,0.0,0.0,110.52,13.032,0.0,0.0,0.0,0.09000000000000001
2026,70aaeedf-0d14-40cf-9c67-7f872d887dcc,J.Simmons,TEN,DL,18,0.0,0.0,110.52,13.032,0.0,0.0,0.45,0.4500000000000001
2026,8f7e57b0-b2c2-4d96-8104-2d9103591819,M.Kinsey,TEN,WR,18,0.0,0.0,110.52,13.032,0.0,0.0,0.0,0.09000000000000001
2026,bef80ce6-4ba7-4790-b283-795c1f6d0a25,X.Restrepo,TEN,WR,18,0.0,0.0,110.52,13.032,0.0,0.0,0.0,0.09000000000000001
2026,9549fdf0-455b-4e22-98ae-4df76cb3cb2b,J.Stoll,NO,TE,18,0.0,0.0,110.16,12.978,0.0,0.0,0.0,0.09000000000000001
2026,c6d8d2bd-0280-4607-8d52-54f84bf7437f,K.Johnson,TB,WR,18,0.0,0.0,109.926,12.96,0.0,0.0,0.0,0.09000000000000001
2026,81d627df-5832-4cbb-aba3-726d68c6fc3d,P.Durham,TB,TE,18,0.0,0.0,109.926,12.96,0.0,0.0,0.198,0.1998
2026,54bdcf09-df3b-4101-80b8-bfe0baa1c262,W.Mallory,IND,TE,18,0.0,0.0,109.908,12.942,0.0,0.0,0.0,0.09000000000000001
2026,fd80a968-a921-45e8-a684-5bea39ff69b1,B.Tremayne,CAR,WR,18,0.0,0.0,109.764,12.978,0.0,0.0,0.126,0.1296
2026,8bb9ab35-3c9e-4959-bb6a-35b56a8192e9,J.Mitchell,CAR,TE,18,0.0,0.0,109.764,12.978,0.0,0.0,0.0,0.09000000000000001
