season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,1af5fe9f-0b86-407e-9071-b814a07c9834,C.Stover,HOU,TE,4,0.0,1.34,30.24,3.524,0.0,0.004,0.084,0.0848
2026,927ee7f8-66ac-4b7a-9998-56e07a422933,A.Firkser,DET,TE,4,0.0,0.0,31.452,3.664,0.0,0.0,0.036,0.034
2026,ad7e840b-2470-474e-a371-36c62befbf64,E.Saubert,SEA,TE,4,0.0,0.0,31.208,3.632,0.0,0.0,0.032,0.0316
2026,38d1f118-d4b1-4550-932e-ebfebfb25c98,J.Sanders,CAR,TE,4,0.0,0.0,31.144,3.632,0.0,0.0,0.036,0.036
2026,a9459192-652d-45dc-88f6-5c3d5d23f12e,M.Bandy,DEN,WR,4,0.0,0.0,30.772,3.588,0.0,0.0,0.0,0.02
2026,631385df-a7e6-4eb7-8b2b-e19769a2551f,J.Ferguson,DAL,TE,4,0.0,0.0,30.764,3.576,0.0,0.0,0.028,0.0276
2026,3193f354-0b23-4321-b879-2e9fcd02ec84,I.Bond,CLE,WR,4,0.0,0.956,29.78,3.464,0.0,0.0,0.0,0.02
2026,61cd0e72-b9fb-41e8-8c55-e743845d576c,H.Renfrow,CAR,WR,4,0.0,0.0,30.688,3.592,0.0,0.0,0.0,0.02
2026,8735f01e-d001-4390-9408-f3de8989eca3,G.Calcaterra,PHI,TE,4,0.0,0.0,30.688,3.572,0.0,0.0,0.064,0.062
2026,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,ATL,,4,0.0,0.0,30.544,3.568,0.0,0.0,0.0,0.02
2026,1c595f86-383f-4657-b7de-b208344ae2d6,R.Bell,NO,WR,4,0.0,0.0,30.524,3.56,0.0,0.0,0.068,0.066
2026,cbf4e427-44ca-43bc-bcb0-76966109ee25,K.Latu,BUF,TE,4,0.0,0.0,30.456,3.548,0.0,0.0,0.0,0.02
2026,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,MIN,TE,4,0.0,0.0,30.424,3.54,0.0,0.0,0.0,0.02
2026,77922ed5-6b51-4d23-8894-56a5ab1b2c1a,Ji.Horn,CAR,WR,4,0.0,0.0,30.236,3.548,0.0,0.0,0.0,0.02
2026,6ab33105-7309-488f-a85a-1a4888c63122,H.Long,JAX,TE,4,0.0,0.0,30.204,3.528,0.0,0.0,0.02,0.0216
2026,62719d0e-0efc-456e-8df8-828cc1cf4abe,H.Fannin,CLE,TE,4,0.0,0.0,30.156,3.508,0.0,0.0,0.0,0.02
2026,6ef21d58-07b4-49a0-9e4b-ab6e4f527023,G.Kittle,SF,TE,4,0.0,0.0,29.916,3.492,0.0,0.0,0.0,0.02
2026,d379e74d-8a48-4767-b405-a32b09db1b28,L.Farrell,SF,TE,4,0.0,0.0,29.908,3.492,0.0,0.0,0.0,0.02
2026,5a2238a1-78a9-452b-b3b5-2440c6cc7d92,T.Hudson,CIN,TE,4,0.0,0.0,29.856,3.488,0.0,0.0,0.0,0.02
2026,c3cd242e-0ded-4370-b254-f6582de39903,Co.Heyward,PIT,TE,4,0.0,4.188,25.516,2.956,0.0,0.028,0.164,0.1876
2026,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,NE,WR,4,0.0,0.0,29.68,3.476,0.0,0.0,0.0,0.02
2026,8ab795f5-aeff-4a6a-99bd-51e581210daa,G.Davis,BUF,WR,4,0.0,0.0,29.676,3.464,0.0,0.0,0.0,0.02
2026,4621b9ce-6bc7-4652-9414-16ff576216df,C.Tillman,CLE,WR,4,0.0,0.0,29.672,3.464,0.0,0.0,0.0,0.02
2026,87512936-b0d4-422f-87f4-f28fc56fe703,G.Larvadain,CLE,WR,4,0.0,0.0,29.672,3.464,0.0,0.0,0.0,0.02
2026,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,TEN,,4,0.0,0.0,29.66,3.46,0.0,0.0,0.0,0.02
2026,0c1eb22d-c9fb-4c06-958e-93869891014d,L.Krull,DEN,TE,4,0.0,0.0,29.628,3.468,0.0,0.0,0.0,0.02
2026,63d00957-9692-4b74-a2a1-8e12c3869a88,T.Sherfield,DEN,,4,0.0,0.0,29.628,3.468,0.0,0.0,0.0,0.02
2026,ff0a0568-448e-46fb-88fa-838eb9c13099,X.Smith,LA,WR,4,0.0,0.0,29.584,3.46,0.0,0.0,0.0,0.02
2026,77cbc405-dc41-40e4-b0bd-dd8a73396612,K.Bourne,SF,WR,4,0.0,0.0,29.424,3.448,0.0,0.0,0.0,0.02
2026,da658afc-9594-4977-9a7c-3939c1bb4aee,R.Pearsall,SF,WR,4,0.0,0.0,29.424,3.448,0.0,0.0,0.0,0.02
2026,5f5c5229-cf05-4a2f-871b-449570cab445,M.Nabers,NYG,WR,4,0.0,0.0,29.408,3.432,0.0,0.0,0.0,0.02
2026,39aece1e-9831-497f-bfe7-f67b9499fc9c,J.Bates,WAS,TE,4,0.0,0.0,29.36,3.412,0.0,0.0,0.028,0.0296
2026,7e6d7376-3ff9-4d2b-8022-f47c0fbc308e,G.Helm,TEN,TE,4,0.0,0.0,29.264,3.424,0.0,0.0,0.0,0.02
2026,b141ab2c-c6c5-49b2-94f4-781604cbeb98,A.Trautman,DEN,TE,4,0.0,0.0,29.18,3.424,0.0,0.0,0.0,0.02
2026,802a6e31-ba99-42c3-b0dc-94b4eee5aab9,K.Mumpfield,LA,WR,4,0.0,0.0,29.16,3.42,0.0,0.0,0.048,0.0476
2026,8fb77061-caa4-4ab3-93ac-3f435b1dad39,C.Samuel,BUF,WR,4,0.0,0.0,29.14,3.408,0.0,0.0,0.032,0.0316
2026,b00bd3b2-8fb1-4c61-b575-87a93b457caf,E.Moore,BUF,,4,0.0,0.0,29.14,3.408,0.0,0.0,0.0,0.02
2026,df43fb4f-7e20-4384-83d0-fc24bbea7428,J.Palmer,BUF,WR,4,0.0,0.0,29.14,3.408,0.0,0.0,0.032,0.0316
2026,15497e04-abce-413c-b84b-6928c1f96d77,K.Coleman,BUF,WR,4,0.0,0.0,29.14,3.408,0.0,0.0,0.032,0.0316
2026,b7615a83-e6d5-4616-b190-a297c78473e1,J.Keeney-James,GB,WR,4,0.0,0.0,29.12,3.408,0.0,0.0,0.0,0.02
2026,7fce1d7a-bc4f-44ed-abde-3efaffde62a4,S.Smartt,NYJ,TE,4,0.0,0.0,29.008,3.384,0.0,0.0,0.0,0.02
2026,892369e3-2735-4812-9d7d-e02a4a4d5298,A.Ogletree,IND,TE,4,0.0,0.0,28.976,3.392,0.0,0.0,0.0,0.02
2026,705bdb3c-bf37-4be5-965d-9affa7cc9aca,D.Dabney,GB,TE,4,0.0,0.0,28.76,3.376,0.0,0.0,0.028,0.0276
2026,bb8a3825-74f1-4c85-880a-a3108c33b36b,L.Musgrave,GB,TE,4,0.0,0.0,28.76,3.376,0.0,0.0,0.0,0.02
2026,d51d0bd1-4241-43c7-a184-bd961c56c283,B.Sinnott,WAS,TE,4,0.0,0.0,28.68,3.336,0.0,0.0,0.0,0.02
2026,d68e6bf1-9c1c-492b-a5f1-0fb28d095b89,J.Deguara,ARI,TE,4,0.0,0.0,28.588,3.348,0.0,0.0,0.04,0.0388
2026,1a3a78db-f384-4fdd-b93c-ba5c57d9c84a,A.Dulin,IND,WR,4,0.0,0.0,28.552,3.352,0.0,0.0,0.0,0.02
2026,49ad0f0d-981d-4fc4-b589-2f6ecafc1b42,J.Ruckert,NYJ,TE,4,0.0,0.0,28.488,3.332,0.0,0.0,0.028,0.0272
2026,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,KC,WR,4,0.0,0.0,28.4,3.328,0.0,0.0,0.0,0.02
2026,30d562b8-8bd4-40b9-ae00-49cf338a8734,C.Wilson,MIA,WR,4,0.0,0.0,28.376,3.332,0.0,0.0,0.032,0.0308
2026,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,NYJ,WR,4,0.0,0.0,28.192,3.304,0.0,0.0,0.0,0.02
2026,74cc7436-fd66-4ec7-8ce4-61c742ca2f5a,G.Wilson,NYJ,WR,4,0.0,0.0,28.192,3.304,0.0,0.0,0.0,0.02
2026,f42aa3a3-06fe-490e-afb7-07a36d947c7c,Z.Ertz,WAS,TE,4,0.0,0.0,28.192,3.292,0.0,0.0,0.0,0.02
2026,8d89d9ff-87bf-47c7-bdb7-6387fd2063b9,G.Dortch,ARI,WR,4,0.0,0.0,27.964,3.276,0.0,0.0,0.0,0.02
2026,4c9277ff-bfc6-4eea-b8c6-5c25c0d6a0aa,P.Brown,ARI,TE,4,0.0,0.0,27.964,3.276,0.0,0.0,0.04,0.038
2026,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,NO,,4,0.0,0.0,27.772,3.252,0.0,0.0,0.0,0.02
2026,2a332a09-6759-48cc-a375-e1e56b106ab0,S.Toure,NO,WR,4,0.0,0.0,27.352,3.208,0.0,0.0,0.028,0.03
2026,2dc8cd75-0a7b-413d-a5a0-3a21b2e1dbc9,B.Thomas,JAX,WR,4,0.0,0.0,27.248,3.192,0.0,0.0,0.02,0.02
2026,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,PHI,,4,0.0,0.0,27.188,3.184,0.0,0.0,0.0,0.02
2026,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,HOU,,4,0.0,0.0,27.1,3.184,0.0,0.0,0.0,0.02
2026,fe4c4fa7-73c1-43b7-8823-e75c27674ec2,D.Schultz,HOU,TE,4,0.0,0.0,27.1,3.184,0.0,0.0,0.024,0.0248
2026,abb5a044-a3c2-46a1-9fac-b6d0ddf8475b,O.Zaccheaus,CHI,WR,4,0.0,0.0,27.032,3.168,0.0,0.0,0.0,0.02
2026,6c06b009-f350-4555-95e1-60112d9b6c1d,I.Thomas,LV,TE,4,0.0,0.0,27.02,3.16,0.0,0.0,0.0,0.02
2026,18c06a21-f854-4f11-89ad-f617293f9cea,R.Bateman,BAL,WR,4,0.0,0.0,26.908,3.148,0.0,0.0,0.088,0.0872
2026,b63fdf70-1305-4f5c-9a69-0521e037cafc,J.Bobo,SEA,WR,4,0.0,0.0,26.776,3.14,0.0,0.0,0.056,0.0548
2026,9683fdca-7cc1-4f81-9702-5f4ff823e095,J.Wayne,HOU,WR,4,0.0,0.0,26.52,3.116,0.0,0.0,0.0,0.02
2026,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,BAL,,4,0.0,0.0,26.32,3.08,0.0,0.0,0.0,0.02
2026,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,NYG,TE,4,0.0,0.0,26.32,3.088,0.0,0.0,0.0,0.02
2026,70af0305-a25f-48a2-ab83-31078c98077b,J.Watson,HOU,WR,4,0.0,0.0,26.268,3.092,0.0,0.0,0.048,0.048
2026,bc4c48f3-1f17-4cac-946a-33c73279e5c5,Q.Skinner,NYJ,WR,4,0.0,0.0,25.788,3.032,0.0,0.0,0.024,0.0248
2026,f49d31d5-7af7-4246-bd09-dd9bf49a5fea,J.Bech,LV,WR,4,0.0,0.0,25.772,3.032,0.0,0.0,0.0,0.02
2026,5c294442-eaea-4ed0-a4fd-c33a7509bf48,T.Johnson,TB,WR,4,0.0,0.656,25.056,2.928,0.0,0.0,0.0,0.02
2026,6d4ad627-0c8f-4380-9545-0d937be0ca6c,M.Hardman,BUF,WR,4,0.0,0.0,25.66,3.016,0.0,0.0,0.016,0.02
2026,0007cf4b-7ab2-42a0-a8b5-54ac02754320,T.Shavers,BUF,WR,4,0.0,0.0,25.66,3.016,0.0,0.0,0.0,0.02
2026,c11cc7b3-6b0b-4a40-b6df-d3148f8c2825,B.Skowronek,PIT,WR,4,0.0,0.0,25.656,3.02,0.0,0.0,0.0,0.02
2026,6f5a73e0-41fa-40ec-aa08-ce3f64fad723,C.Kolar,BAL,TE,4,0.0,0.0,25.648,3.016,0.0,0.0,0.0,0.02
2026,adb9f484-c700-4ebd-bc00-daf4daed3f65,T.Wallace,BAL,WR,4,0.0,0.0,25.648,3.016,0.0,0.0,0.0,0.02
2026,fa3a3931-e2a2-4cd4-8c08-c75bfc1098c0,A.Smith,NYJ,WR,4,0.0,0.596,25.032,2.944,0.0,0.0,0.0,0.02
2026,90fcc742-b736-44f4-994f-094724be0c09,C.Godwin,TB,WR,4,0.0,0.0,25.528,2.992,0.0,0.0,0.0,0.02
2026,ae41f3bb-9647-4e9d-b4eb-83dd26743b2f,D.Culp,TB,TE,4,0.0,0.0,25.528,2.992,0.0,0.0,0.048,0.0464
2026,a1d65e3c-d232-4ad7-84eb-f2484f912af5,J.McMillan,TB,WR,4,0.0,0.0,25.528,2.992,0.0,0.0,0.0,0.02
2026,2036bbd6-7375-422e-bdbc-7822b5bffdce,S.Shepard,TB,WR,4,0.0,0.0,25.528,2.992,0.0,0.0,0.0,0.02
2026,f7fe4646-ad5e-47d1-a4d7-fc305dd90167,T.Wirfs,TB,OL,4,0.0,0.0,25.528,2.992,0.0,0.0,0.048,0.0464
2026,04dda3a3-e83b-4eea-8501-cf828118da40,B.Collins,NYG,WR,4,0.0,0.0,25.488,2.996,0.0,0.0,0.02,0.02
2026,c65ab2ea-a913-4981-964e-e6b3c4c5854e,C.Lamb,DAL,WR,4,0.0,0.0,25.364,2.976,0.0,0.0,0.0,0.02
2026,7df365f8-b808-4ecf-8454-fe5ccbc0e2f4,L.Schoonmaker,DAL,TE,4,0.0,0.0,25.364,2.976,0.0,0.0,0.0,0.02
2026,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,LAC,,4,0.0,1.856,23.496,2.752,0.0,0.0,0.0,0.02
2026,6e757178-0d20-49cf-a88a-c4b47817ff31,S.Moore,SF,WR,4,0.0,1.152,24.096,2.832,0.0,0.0,0.0,0.02
2026,4f55c8d1-727c-4720-b597-1b813dfc2e02,A.Lazard,NYJ,WR,4,0.0,0.0,25.232,2.968,0.0,0.0,0.048,0.0484
2026,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,NYG,WR,4,0.0,0.0,25.224,2.972,0.0,0.0,0.02,0.02
2026,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,NYG,,4,0.0,0.0,25.224,2.972,0.0,0.0,0.0,0.02
2026,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,NYG,TE,4,0.0,0.0,25.224,2.972,0.0,0.0,0.02,0.02
2026,67eef9d2-1ef9-4cda-93fd-eacebfde1b22,C.Washington,ATL,WR,4,0.0,0.0,25.22,2.968,0.0,0.0,0.0,0.02
2026,601ce504-9f08-487d-b968-f6e884c7fdfb,D.Sills,ATL,WR,4,0.0,0.0,25.22,2.968,0.0,0.0,0.0,0.02
2026,44f65d6b-bdcb-44b2-9a5e-523f3db5a5f0,S.Anderson,PIT,OL,4,0.0,0.0,25.116,2.956,0.0,0.0,0.0,0.02
2026,bf490a90-cd1a-409d-850c-5d87185d3d3a,R.Miller,TB,,4,0.0,0.0,24.98,2.928,0.0,0.0,0.0,0.02
2026,de70216e-21b4-4de8-a4e8-1c0e4ed7734b,P.Bryant,DEN,WR,4,0.0,0.628,24.304,2.856,0.0,0.0,0.032,0.0316
2026,30df6512-b05d-4c82-b607-addaf578f91b,J.Watkins,SF,WR,4,0.0,0.0,24.908,2.932,0.0,0.0,0.0,0.02
2026,7bb83a46-749f-471f-9876-9b2893c636f8,K.Turpin,DAL,WR,4,0.0,0.504,24.372,2.868,0.0,0.0,0.0,0.02
2026,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,CLE,TE,4,0.0,0.0,24.784,2.916,0.0,0.0,0.0,0.02
2026,7803b6a3-2944-46a1-a2f7-8c64e92fc82d,D.Njoku,CLE,TE,4,0.0,0.0,24.784,2.916,0.0,0.0,0.036,0.0368
2026,d1f613f3-38fe-4469-aeda-f86839bf9e99,F.Crum,DEN,OL,4,0.0,0.0,24.752,2.916,0.0,0.0,0.032,0.0312
