season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2025,0c1eb22d-c9fb-4c06-958e-93869891014d,L.Krull,DEN,TE,2,0.0,0.0,17.126,1.987,0.0,0.0,0.0,0.01
2025,c9efa72c-b0b3-45d7-8af4-a734ef3a1e24,V.Jones,SEA,RB,1,0.0,14.539,2.471,0.412,0.0,0.0,0.0,0.005
2025,f48558ee-b75c-45c2-ac59-92809c0c01fc,P.Mafah,DAL,RB,1,0.0,12.951,3.683,0.591,0.0,0.042,0.004,0.0444
2025,a12ab3ba-14d5-479e-9172-6fceec761f92,K.Williams,CIN,WR,3,0.0,0.634,15.934,1.881,0.0,0.0,0.0,0.015
2025,edaab52d-788e-4c16-a037-2ce7975efb70,J.Wright,SEA,RB,1,0.0,14.021,2.471,0.412,0.0,0.0,0.0,0.005
2025,8f7e57b0-b2c2-4d96-8104-2d9103591819,M.Kinsey,TEN,WR,2,0.0,0.0,16.36,1.905,0.0,0.0,0.0,0.01
2025,59628400-7fa2-4f39-9dd8-8042b758dd04,J.Williams,TB,RB,1,0.0,13.733,2.524,0.421,0.0,0.0,0.0,0.005
2025,cbf4e427-44ca-43bc-bcb0-76966109ee25,K.Latu,BUF,TE,2,0.0,0.0,16.055,1.854,0.0,0.0,0.0,0.01
2025,c6167e32-0cee-4e3f-acb3-c49a59870203,A.Okwuegbunam,LV,TE,1,0.0,0.0,15.929,1.774,0.0,0.0,0.019,0.0189
2025,e479718c-de23-41e9-8178-d38ead666e13,A.Johnson,LAC,RB,1,0.0,11.941,3.586,0.587,0.0,0.0,0.0,0.005
2025,d6ce8d4c-60a3-46be-a6b1-704a8044fe57,E.Chism,NE,WR,2,0.0,0.0,15.416,1.786,0.0,0.0,0.01,0.014700000000000001
2025,83acf780-5664-449a-b59b-85014a46c210,B.Yurosek,MIN,TE,2,0.0,0.0,15.304,1.785,0.0,0.0,0.0,0.01
2025,30df6512-b05d-4c82-b607-addaf578f91b,J.Watkins,SF,WR,2,0.0,0.0,15.237,1.777,0.0,0.0,0.0,0.01
2025,915ac6b2-7aca-433e-88d2-fb7410483d09,O.Wright,TB,RB,1,0.0,12.663,2.471,0.412,0.0,0.0,0.0,0.005
2025,8bb9ab35-3c9e-4959-bb6a-35b56a8192e9,J.Mitchell,CAR,TE,2,0.0,0.0,15.034,1.752,0.0,0.0,0.0,0.01
2025,8a5805d8-1075-4b92-ac8c-7bf48ca566a2,D.Thompkins,ATL,WR,2,0.0,0.261,14.671,1.705,0.0,0.0,0.0,0.01
2025,41013c19-aa50-416f-aa97-1357e9ebdbd8,A.Baccellia,ARI,WR,2,0.0,0.0,14.699,1.719,0.0,0.0,0.019,0.0187
2025,fa295f18-8726-4e3e-9099-ee539b2aef71,J.Woods,NYJ,TE,2,0.0,0.0,14.652,1.717,0.0,0.0,0.019,0.024
2025,b7615a83-e6d5-4616-b190-a297c78473e1,J.Keeney-James,GB,WR,1,0.0,0.0,14.205,1.571,0.0,0.0,0.0,0.005
2025,5fb2a5ff-a9dc-4667-9439-7bbdb6879309,M.Gaskin,SEA,RB,1,0.0,11.634,2.471,0.412,0.0,0.0,0.0,0.005
2025,38a24d2f-310f-47b9-b65c-ed661537f295,D.Pierce,HOU,,2,0.0,2.732,11.334,1.312,0.0,0.004,0.026,0.034499999999999996
2025,2ca07564-5314-4c69-a4c4-cd30a9e5d104,K.Milton,CIN,RB,1,0.0,11.465,2.471,0.412,0.0,0.0,0.0,0.005
2025,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,BAL,,2,0.0,0.0,13.871,1.625,0.0,0.0,0.012,0.0172
2025,4abf543b-e1f6-4494-846e-6301c3f079f6,T.Martin,WAS,WR,2,0.0,0.0,13.854,1.62,0.0,0.0,0.0,0.01
2025,ecbca70b-71e1-43f2-bf2b-218d9cbe26b0,D.Dallas,JAX,RB,1,0.0,10.585,3.123,0.514,0.0,0.0,0.0,0.005
2025,0d5bf47b-72d7-40a0-99f0-811112986e77,C.Grandy,CIN,TE,2,0.0,0.0,13.427,1.574,0.0,0.0,0.0,0.01
2025,705bdb3c-bf37-4be5-965d-9affa7cc9aca,D.Dabney,GB,TE,1,0.0,0.0,13.365,1.496,0.0,0.0,0.035,0.0343
2025,ecb77812-97e6-496e-8996-54691e841001,X.Gipson,PHI,,2,0.0,0.0,13.274,1.554,0.0,0.0,0.011,0.0155
2025,b63fdf70-1305-4f5c-9a69-0521e037cafc,J.Bobo,SEA,WR,2,0.0,0.0,13.081,1.533,0.0,0.0,0.0,0.01
2025,2c13fedd-2d1a-49af-8794-61bf00446701,T.Kennedy,DET,WR,1,0.0,0.0,12.888,1.443,0.0,0.0,0.0,0.005
2025,9a76859b-6062-4c9f-9c62-9bfe7bea924a,C.Manhertz,NYG,TE,2,0.0,0.0,12.721,1.497,0.0,0.0,0.006,0.011300000000000001
2025,c96a014c-7133-478e-a6dd-12e7f16c195b,A.Gould,IND,WR,2,0.0,0.0,12.698,1.493,0.0,0.0,0.0,0.01
2025,92b47280-f6ad-4274-a443-95a946dcaaca,C.Akers,MIN,,2,0.0,1.312,11.363,1.323,0.0,0.0,0.0,0.01
2025,f69f2a06-b9b5-4848-bed1-ae6cb0a090cb,B.Covey,PHI,WR,1,0.0,0.0,12.478,1.424,0.0,0.0,0.0,0.005
2025,67012cb2-bb0d-4618-b654-1ebfe8d27b1a,J.Saylors,DET,RB,1,0.0,9.898,2.471,0.412,0.0,0.0,0.0,0.005
2025,c42b7cc2-555b-42d9-8f86-e0aebda9aa61,N.Remigio,KC,WR,2,0.0,0.326,11.415,1.344,0.0,0.0,0.0,0.01
2025,3adaa67d-3a25-461b-864f-5345e802ed2a,D.Moore,CAR,WR,2,0.0,0.292,11.366,1.337,0.0,0.0,0.0,0.01
2025,1c595f86-383f-4657-b7de-b208344ae2d6,R.Bell,NO,WR,1,0.0,0.0,11.65,1.33,0.0,0.0,0.037,0.0365
2025,3e6a412e-f820-4a69-b411-e7cbf41f2937,S.Zylstra,DET,TE,1,0.0,0.0,11.006,1.262,0.0,0.0,0.009,0.0088
2025,e815c363-7045-4e2e-af17-8d61ed06e00e,J.Royals,KC,WR,1,0.0,0.0,10.839,1.243,0.0,0.0,0.0,0.005
2025,0dfeace1-56b3-4ada-a16d-60734cb9be80,S.Vaki,DET,RB,1,0.0,8.114,2.471,0.412,0.0,0.0,0.0,0.005
2025,2f438cff-7f2a-46e7-b3b1-0ab1d0fe8aa4,T.Homer,CHI,RB,1,0.0,7.916,2.471,0.412,0.0,0.0,0.0,0.005
2025,a65460de-bc04-4b41-a3c1-0a130c32fc43,U.Bentley,IND,RB,1,0.0,7.803,2.471,0.412,0.0,0.0,0.0,0.005
2025,30c6da1b-b804-40b1-b3fe-df3955e57eff,F.Franks,ATL,TE,2,0.0,0.548,9.61,1.138,0.0,0.0,0.0,0.01
2025,2a332a09-6759-48cc-a375-e1e56b106ab0,S.Toure,NO,WR,1,0.0,0.0,9.68,1.119,0.0,0.0,0.016,0.0155
2025,b15194e9-dfde-4c31-80f2-cbd7d0bc76ae,B.Russell,SEA,RB,1,0.0,6.172,3.262,0.536,0.0,0.0,0.0,0.005
2025,bc4c48f3-1f17-4cac-946a-33c73279e5c5,Q.Skinner,NYJ,WR,1,0.0,0.0,9.182,1.06,0.0,0.0,0.025,0.0244
2025,3f1d34f9-68b3-4b58-acce-e0e242578e42,M.Matavao,NO,TE,1,0.0,0.0,8.868,1.023,0.0,0.0,0.0,0.005
2025,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,LAC,,1,0.0,1.484,7.352,0.841,0.0,0.0,0.0,0.005
2025,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,HOU,,1,0.0,0.0,8.19,0.949,0.0,0.0,0.0,0.005
2025,3226bb94-fe96-4493-a4ab-dde33ae3d73c,C.Runyon,LV,TE,1,0.0,0.0,8.181,0.95,0.0,0.0,0.0,0.005
2025,4c9277ff-bfc6-4eea-b8c6-5c25c0d6a0aa,P.Brown,ARI,TE,1,0.0,0.0,7.975,0.928,0.0,0.0,0.016,0.0161
2025,e80a6410-8da7-42e6-a410-a9eec7de37ca,N.Kallerup,SEA,TE,1,0.0,0.0,7.832,0.913,0.0,0.0,0.009,0.0091
2025,9683fdca-7cc1-4f81-9702-5f4ff823e095,J.Wayne,HOU,WR,1,0.0,0.0,7.414,0.863,0.0,0.0,0.0,0.005
2025,8939043d-a2ad-4709-9405-058ec7953a0f,B.Oliver,TEN,WR,1,0.0,0.0,7.158,0.838,0.0,0.0,0.0,0.005
2025,70aaeedf-0d14-40cf-9c67-7f872d887dcc,J.Simmons,TEN,DL,1,0.0,0.0,7.045,0.825,0.0,0.0,0.009,0.0089
2025,f7fe4646-ad5e-47d1-a4d7-fc305dd90167,T.Wirfs,TB,OL,1,0.0,0.0,7.007,0.821,0.0,0.0,0.01,0.0104
2025,54bdcf09-df3b-4101-80b8-bfe0baa1c262,W.Mallory,IND,TE,1,0.0,0.0,6.808,0.799,0.0,0.0,0.0,0.005
2025,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,NYG,WR,1,0.0,0.0,6.653,0.781,0.0,0.0,0.0,0.005
2025,ae41f3bb-9647-4e9d-b4eb-83dd26743b2f,D.Culp,TB,TE,1,0.0,0.0,6.646,0.781,0.0,0.0,0.01,0.0099
2025,8d970914-b1a3-4c6d-b937-7eee8bdff2e9,J.Wiley,KC,TE,1,0.0,0.0,6.63,0.779,0.0,0.0,0.0,0.005
2025,77e7e669-8692-4170-bf99-1bdbcce99455,Z.Mitchell-Paden,NO,TE,1,0.0,0.0,6.577,0.771,0.0,0.0,0.0,0.005
2025,44f65d6b-bdcb-44b2-9a5e-523f3db5a5f0,S.Anderson,PIT,OL,1,0.0,0.0,6.57,0.772,0.0,0.0,0.0,0.005
2025,a43e7d8b-3a4c-4082-b4e3-c2e765483bbb,T.Penning,LAC,OL,1,0.0,0.0,6.512,0.767,0.0,0.0,0.027,0.0265
2025,8f8c587d-0b8a-4bb4-b452-ca3b15cf3b3d,A.Cappa,LV,OL,1,0.0,0.0,6.473,0.761,0.0,0.0,0.008,0.0082
2025,b8a66033-9726-4a5c-b7bf-c10e0dc2ea52,M.Moore,NYJ,DB,1,0.0,0.0,6.468,0.76,0.0,0.0,0.0,0.005
2025,25b6b495-c348-4e5a-88b2-0157a897c96c,S.Sims,ARI,WR,1,0.0,0.0,6.462,0.761,0.0,0.0,0.0,0.005
2025,74de3b3f-14d0-48e0-9213-2d443e3aa2b2,C.Colby,SF,OL,1,0.0,0.0,6.443,0.754,0.0,0.0,0.0,0.005
2025,9f1f3b9a-a763-4065-b10e-531b14d8f223,Ja.Jones,WAS,WR,1,0.0,0.0,6.436,0.755,0.0,0.0,0.0,0.005
2025,1c6fef89-c24b-47e0-abb8-a2e86f461dfa,L.Wypler,CLE,OL,1,0.0,0.0,6.425,0.758,0.0,0.0,0.013,0.0132
2025,351f4340-a52d-4dfb-bc1e-44e1225ee072,C.Ford,CIN,OL,1,0.0,0.0,6.42,0.754,0.0,0.0,0.0,0.005
2025,6d4ad627-0c8f-4380-9545-0d937be0ca6c,M.Hardman,BUF,WR,1,0.0,0.0,6.309,0.744,0.0,0.0,0.0,0.005
2025,5197b1dd-c28f-49ae-b08c-d8beb6bdcae1,G.Ricci,DET,TE,1,0.0,0.0,6.299,0.742,0.0,0.0,0.012,0.0115
2025,4743942f-ce55-45d2-94a2-2a80877bbf90,C.Jones,CIN,WR,1,0.0,0.0,6.284,0.742,0.0,0.0,0.0,0.005
2025,a96a3236-df45-415d-930b-b8bbed7352e7,C.Owen,IND,WR,1,0.0,0.0,6.269,0.74,0.0,0.0,0.0,0.005
2025,5e3a0956-5a2e-4aa6-bfdc-d3cf8f4ce3c2,J.Brownlee,KC,WR,1,0.0,0.0,6.182,0.73,0.0,0.0,0.011,0.0113
2025,a56be6f4-3ccb-4bcd-ac27-e4b3f1e64dc8,B.Raimann,IND,OL,1,0.0,0.0,6.166,0.728,0.0,0.0,0.005,0.005
2025,f3337878-a66f-4fc4-a338-fe31450161ff,B.Willis,SF,TE,1,0.0,0.0,6.155,0.727,0.0,0.0,0.0,0.005
2025,f6e1063b-4d79-4005-b44c-7621b0f82a81,T.Bigsby,JAX,,1,0.0,1.349,4.797,0.558,0.0,0.002,0.007,0.0083
2025,debfc6ae-9544-4137-9f3c-41bc2d7a63e2,T.Jones,JAX,WR,1,0.0,0.0,6.138,0.721,0.0,0.0,0.0,0.005
2025,1fb79462-cc14-4648-8f2a-6322e2a3a0d6,J.Matthews,ATL,OL,1,0.0,0.0,6.135,0.724,0.0,0.0,0.008,0.0084
2025,451354cb-0431-4f14-85ae-b71e7cd011a1,R.Tonyan,KC,TE,1,0.0,0.0,6.131,0.722,0.0,0.0,0.0,0.005
2025,2b0252f9-f656-4c41-9f2d-1a9e06808a4f,E.Mitchell,KC,,1,0.0,0.0,6.043,0.714,0.0,0.0,0.0,0.005
2025,63d00957-9692-4b74-a2a1-8e12c3869a88,T.Sherfield,ARI,,1,0.0,0.0,6.013,0.711,0.0,0.0,0.009,0.009
2025,43cc4877-ed92-4575-8383-41835f239ca0,G.Bolles,DEN,OL,1,0.0,0.0,5.832,0.69,0.0,0.0,0.005,0.005
2025,90512c81-b774-4f19-89bb-556666504a86,M.Turner,SF,WR,1,0.0,0.0,5.778,0.683,0.0,0.0,0.0,0.005
2025,8a544033-fee3-4ce1-bc76-a9452ec08f86,C.Reynolds,DET,,1,0.0,0.807,4.754,0.558,0.0,0.0,0.0,0.005
2025,a79707d2-2448-4350-ace2-f5fb0c48cdfe,R.Thomas,IND,DB,1,0.0,0.424,4.807,0.569,0.0,0.0,0.0,0.005
2025,63e3688f-5b3a-4156-b437-bea16e1b4156,S.Buechele,KC,,1,0.0,0.35,4.868,0.558,0.0,0.0,0.0,0.005
2025,52a2bfe6-799a-4eb2-8e15-d087d2093009,M.Cunningham,DET,WR,1,0.0,0.396,4.716,0.558,0.0,0.0,0.0,0.005
2025,4937c4af-62f6-4d19-81c0-5bb7eb7d7176,G.Stuard,DET,LB,1,0.0,0.396,4.715,0.558,0.0,0.0,0.0,0.005
2025,aeb8f095-f979-46c0-822e-8993c9372a34,N.Miller-Hines,LAC,,1,0.0,0.378,4.722,0.558,0.0,0.0,0.0,0.005
2025,41db186c-a8d8-47f4-9ed9-26b3f62f1e24,B.Aubrey,DAL,K,1,0.0,0.283,4.804,0.569,0.0,0.0,0.0,0.005
2025,0d149530-60fe-450d-8f04-f705b5e4c34a,J.Gillan,NYG,P,1,0.0,0.297,4.712,0.558,0.0,0.0,0.0,0.005
2025,f608ee90-c986-469d-b0d7-f7af91010dc5,D.Johnson,ARI,,1,0.0,0.287,4.711,0.558,0.0,0.0,0.0,0.005
2025,b575f10f-9b8e-47d8-a202-f9f3b58d9b44,B.Mann,PHI,P,1,0.0,0.252,4.711,0.558,0.0,0.0,0.0,0.005
2025,c6c8cf26-e51f-45d4-8ab8-505690ae925b,I.Pola-Mao,LV,DB,1,0.0,0.252,4.711,0.558,0.0,0.0,0.0,0.005
2025,ecbca70b-71e1-43f2-bf2b-218d9cbe26b0,D.Dallas,CAR,,1,0.0,0.225,4.711,0.558,0.0,0.0,0.01,0.0102
2025,1bc93578-d45e-41c1-ac29-61cb5d7b352c,A.McNamara,NYJ,P,1,0.0,0.0,4.804,0.569,0.0,0.0,0.0,0.005
2025,41831466-e991-4075-8bbf-5725add7dd5d,M.Haack,ARI,P,1,0.0,0.0,4.804,0.569,0.0,0.0,0.0,0.005
2025,3a1a8a34-5de1-48d3-b312-ce575474dd0d,R.Sanchez,IND,P,1,0.0,0.0,4.804,0.569,0.0,0.0,0.0,0.005
2025,6600f556-5a82-4fa0-9541-5f3520914392,B.Rypien,CIN,,1,0.0,0.0,4.711,0.558,0.0,0.0,0.0,0.005
2025,b6d6b176-4233-4ccf-ad9d-5cb88b4b548c,C.Bojorquez,CLE,P,1,0.0,0.0,4.711,0.558,0.0,0.0,0.0,0.005
2025,a16a47c2-f03e-4779-8264-6a0b3f3572ca,M.Mapu,NE,LB,1,0.0,0.0,4.711,0.558,0.0,0.0,0.0,0.005
